/* DATA DESCRIPTION:
Citation:	Sigl, Michael; Buizert, Christo; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; McConnell, Joseph R; Ferris, David G; Rhodes, Rachael H; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Baggenstos, Daniel; Brook, Edward J; Caffee, Marc W; Clow, Gary D; Cheng, Hai; Cuffey, Kurt M; Dunbar, Nelia W; Edwards, Ross L; Edwards, Larry; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Larry; Markle, Bradley R; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Severinghaus, Jeffrey P; Sowers, Todd A; Steig, Eric J (2019): WAIS Divide Deep ice core 0-68 ka WD2014 chronology [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.902577
Abstract:	The West Antarctic Ice Sheet (WAIS) Divide deep ice core WD2014 chronology, consisting of ice age, gas age, delta-age and uncertainties therein. The West Antarctic Ice Sheet Divide (WAIS Divide, WD) ice core is a newly drilled, high-accumulation deep ice core that provides Antarctic climate records of the past ~68 ka at unprecedented temporal resolution.
	The upper 2850 m (back to 31.2 ka BP; Sigl et al., 2015, Sigl et al., 2016) have been dated using annual-layer counting based on counting of annual layers observed in the chemical, dust and electrical conductivity records. The measurements were interpreted manually and with the aid of two automated methods. We validated the chronology by comparing of the cosmogenic isotope records of 10Be from WAIS Divide and 14C for IntCal13. We demonstrated that over the Holocene WD2014 was consistently accurate to better than 0.5% of the age.
	The chronology for the deep part of the core (below 2850m; 67.8-31.2 ka BP; Buizert et al., 2015) is based on stratigraphic matching to annual-layer-counted Greenland ice cores using globally well-mixed atmospheric methane. We calculate the WD gas age-ice age difference (Delta age) using a combination of firn densification modeling, ice-flow modeling, and a data set of d15N-N2, a proxy for past firn column thickness. The largest Delta age at WD occurs during the Last Glacial Maximum, and is 525 +/- 120 years. We synchronized the WD chronology to a linearly scaled version of the layer-counted Greenland Ice Core Chronology (GICC05), which brings the age of Dansgaard-Oeschger (DO) events into agreement with the U/Th absolutely dated Hulu Cave speleothem record.
Keyword(s):	annual-layer-counting; Antarctica; chronology; Greenland; ice-core; Methane; WAIS
Related to:	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Bisiaux, Marion M; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
Project(s):	West Antarctic Ice Sheet Divide ice core project (WAIS) (URI: https://waisdivide.unh.edu/)
Funding:	National Science Foundation (NSF), grant/award no. 0230149: Collaborative Research: Digital Optical Imaging of Ice Cores for Curation and Scientific Applications (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0230149&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0230396: Preparation for a Deep Ice Coring Project in West Antarctica (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0230396&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0440817: Investigation of Climate, Ice Dynamics and Biology using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0440817&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0440819: Investigation of the Stratigraphy and Time Scale of the WAIS Divide Ice Core Using Electrical Methods (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0440819&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0537661: Collaborative Research: Stable Isotopes of Ice in the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0537661&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0538657: Nitrogen and Oxygen Gas Isotopes in the WAIS Divide Ice Core as Constraints on Chronology, Temperature, and Accumulation Rate (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0538657&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0539232: Collaborative Research: Physical Properties of the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0539232&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839042: Collaborative Research: Cosmogenic Radionuclides in the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839042&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839066: Major Ion Chemical Analysis of Brittle Ice in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839066&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839093: Collaborative Research: Integrated High Resolution Chemical and Biological Measurements on the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839093&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839137: Collaborative Research: Cosmogenic Radionuclides in the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839137&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944191: Collaborative Research: Establishing the Chronology and Histories of Accumulation and Ice Dynamics for the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944191&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944197: Collaborative Research: Establishing the Chronology and Histories of Accumulation and Ice Dynamics for the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944197&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944266: Collaborative Research: Climate, Ice Dynamics and Biology Using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944266&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944348: Collaborative Research: Climate, Ice Dynamics and Biology using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944348&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944584: Methane Isotope Variations Covering the Holocene from the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944584&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043092: Collaborative Research: Stable Isotopes of Ice in the Transition and Glacial Sections of the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043092&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043500: Collaborative Research: Completing an ultra-high resolution methane record from the WAIS Divide ice core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043500&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043518: Collaborative Research: Completing an ultra-high resolution methane record from the WAIS Divide ice core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043518&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142041: Collaborative Research: Investigating Upper Pleistocene Rapid Climate Change using Continuous, Ultra-High-Resolution Aerosol and Gas Measurements in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142041&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142069: Collaborative Research: Developing an Antarctic Tephra Database for Interdisciplinary Paleoclimate Research (AntT) (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142069&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142115: Tephrochronology of the WAIS Divide Ice Core: Linking Ice Cores through Volcanic Records (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142115&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142166: Collaborative Research: Investigating Upper Pleistocene Rapid Climate Change using Continuous, Ultra-High-Resolution Aerosol and Gas Measurements in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142166&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1204172: Collaborative Research: Continuous Records of Greenhouse Gases and Aerosol Deposition During the Holocene: Testing the Fidelity of New Methods for Reconstructing Atmospheric Change (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1204172&HistoricalAwards=false)
Coverage:	LATITUDE: -79.480000 * LONGITUDE: -112.110000
	MINIMUM DEPTH, ice/snow: 0.360 m * MAXIMUM DEPTH, ice/snow: 3392.936 m
Event(s):	WDC-06A (WAIS Divide) (URI: http://www.waisdivide.unh.edu) * LATITUDE: -79.480000 * LONGITUDE: -112.110000 * ELEVATION: 1766.0 m * LOCATION: Antarctica, west * METHOD/DEVICE: Ice drill (ICEDRILL)
Comment:	Citing the timescales:
	for 0.2.4 ka BP use Sigl et al., (2015);
	for 2.4-31.2 ka use Sigl et al., (2016);
	for 31.2-68 ka BP use Buizert et al., (2015).
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch)
	Calendar age [ka BP] (Cal age) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age
	Calendar age, standard error [±] (Cal age std e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age uncertainty due to annual layer count (2 sigma)
	Calendar age, standard error [±] (Cal age std e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age uncertainty due to CH4 synchronization (2 sigma)
	Gas age [ka BP] (Gas age) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age
	Age, error [±] (Age e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age uncertainty (2 sigma)
	Age, difference [ka] (Age diff) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age-ice age difference (delta age)
	Age, difference error [±] (Age diff e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: delta age uncertainty (2 sigma)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	392326 data points
*/
Depth ice/snow [m]	Cal age [ka BP] (ice age)	Cal age std e [±] (ice age uncertainty due to an...)	Cal age std e [±] (ice age uncertainty due to CH...)	Gas age [ka BP] (gas age)	Age e [±] (gas age uncertainty (2 sigma))	Age diff [ka] (gas age-ice age difference (d...)	Age diff e [±] (delta age uncertainty (2 sigma))
88.334	0.256	0.0010		0.0505	0.0087	0.2055	0.0086
88.565	0.257	0.0010		0.0515	0.0087	0.2055	0.0086
88.763	0.258	0.0010		0.0524	0.0087	0.2056	0.0086
89.019	0.259	0.0010		0.0534	0.0087	0.2056	0.0086
89.250	0.260	0.0010		0.0544	0.0087	0.2056	0.0086
89.493	0.261	0.0010		0.0554	0.0087	0.2056	0.0086
89.679	0.262	0.0010		0.0564	0.0087	0.2056	0.0086
89.900	0.263	0.0010		0.0573	0.0087	0.2057	0.0086
90.094	0.264	0.0010		0.0583	0.0087	0.2057	0.0086
90.337	0.265	0.0010		0.0593	0.0087	0.2057	0.0086
90.600	0.266	0.0010		0.0603	0.0087	0.2057	0.0086
90.822	0.267	0.0010		0.0613	0.0087	0.2057	0.0086
91.030	0.268	0.0010		0.0622	0.0087	0.2058	0.0087
91.248	0.269	0.0010		0.0632	0.0087	0.2058	0.0087
91.386	0.270	0.0010		0.0642	0.0087	0.2058	0.0087
91.623	0.271	0.0010		0.0652	0.0087	0.2058	0.0087
91.817	0.272	0.0010		0.0662	0.0087	0.2058	0.0087
92.075	0.273	0.0010		0.0672	0.0087	0.2058	0.0087
92.302	0.274	0.0010		0.0682	0.0087	0.2058	0.0087
92.516	0.275	0.0010		0.0692	0.0087	0.2058	0.0087
92.745	0.276	0.0010		0.0702	0.0087	0.2058	0.0087
92.954	0.277	0.0010		0.0712	0.0088	0.2058	0.0087
93.212	0.278	0.0010		0.0722	0.0088	0.2058	0.0087
93.364	0.279	0.0010		0.0733	0.0088	0.2057	0.0087
93.613	0.280	0.0010		0.0743	0.0088	0.2057	0.0087
93.846	0.281	0.0010		0.0753	0.0088	0.2057	0.0087
94.103	0.282	0.0010		0.0763	0.0088	0.2057	0.0087
94.312	0.283	0.0010		0.0774	0.0088	0.2056	0.0088
94.558	0.284	0.0010		0.0784	0.0088	0.2056	0.0088
94.768	0.285	0.0010		0.0794	0.0088	0.2056	0.0088
95.058	0.286	0.0010		0.0805	0.0088	0.2055	0.0088
95.245	0.287	0.0010		0.0816	0.0088	0.2054	0.0088
95.484	0.288	0.0010		0.0827	0.0089	0.2053	0.0088
95.745	0.289	0.0010		0.0837	0.0089	0.2053	0.0088
96.100	0.290	0.0010		0.0849	0.0089	0.2052	0.0088
96.346	0.291	0.0010		0.0860	0.0089	0.2051	0.0088
96.530	0.292	0.0010		0.0870	0.0089	0.2050	0.0089
96.808	0.293	0.0010		0.0881	0.0089	0.2049	0.0089
97.058	0.294	0.0010		0.0892	0.0089	0.2048	0.0089
97.235	0.295	0.0010		0.0902	0.0089	0.2048	0.0089
97.493	0.296	0.0010		0.0913	0.0090	0.2047	0.0089
97.844	0.297	0.0010		0.0925	0.0090	0.2046	0.0089
98.110	0.298	0.0010		0.0936	0.0090	0.2045	0.0089
98.322	0.299	0.0010		0.0946	0.0090	0.2044	0.0089
98.588	0.300	0.0010		0.0957	0.0090	0.2043	0.0089
98.812	0.301	0.0010		0.0968	0.0090	0.2042	0.0089
99.154	0.302	0.0010		0.0979	0.0090	0.2041	0.0089
99.421	0.303	0.0010		0.0990	0.0090	0.2040	0.0089
99.684	0.304	0.0010		0.1001	0.0090	0.2039	0.0089
99.931	0.305	0.0010		0.1012	0.0090	0.2038	0.0089
100.159	0.306	0.0010		0.1023	0.0090	0.2037	0.0089
100.360	0.307	0.0010		0.1034	0.0090	0.2036	0.0089
100.558	0.308	0.0010		0.1045	0.0090	0.2035	0.0089
100.770	0.309	0.0010		0.1056	0.0090	0.2034	0.0089
101.009	0.310	0.0010		0.1066	0.0090	0.2033	0.0089
101.265	0.311	0.0010		0.1077	0.0090	0.2032	0.0089
101.468	0.312	0.0010		0.1088	0.0089	0.2031	0.0089
101.672	0.313	0.0010		0.1099	0.0089	0.2031	0.0089
101.951	0.314	0.0010		0.1110	0.0089	0.2030	0.0089
102.253	0.315	0.0010		0.1121	0.0089	0.2029	0.0089
102.465	0.316	0.0010		0.1132	0.0089	0.2028	0.0089
102.714	0.317	0.0010		0.1143	0.0089	0.2027	0.0089
103.030	0.318	0.0010		0.1153	0.0089	0.2027	0.0089
103.227	0.319	0.0010		0.1164	0.0089	0.2026	0.0089
103.437	0.320	0.0010		0.1174	0.0089	0.2026	0.0089
103.605	0.321	0.0010		0.1185	0.0089	0.2025	0.0089
103.863	0.322	0.0010		0.1196	0.0089	0.2024	0.0089
104.120	0.323	0.0010		0.1206	0.0089	0.2024	0.0089
104.333	0.324	0.0010		0.1217	0.0089	0.2023	0.0089
104.594	0.325	0.0010		0.1228	0.0089	0.2023	0.0089
104.833	0.326	0.0010		0.1238	0.0089	0.2022	0.0089
105.018	0.327	0.0010		0.1249	0.0089	0.2021	0.0089
105.273	0.328	0.0010		0.1259	0.0089	0.2021	0.0089
105.550	0.329	0.0010		0.1270	0.0089	0.2020	0.0089
105.831	0.330	0.0010		0.1281	0.0089	0.2020	0.0089
106.067	0.331	0.0010		0.1291	0.0089	0.2019	0.0089
106.298	0.332	0.0010		0.1302	0.0089	0.2018	0.0089
106.491	0.333	0.0010		0.1312	0.0089	0.2018	0.0089
106.745	0.334	0.0010		0.1323	0.0089	0.2017	0.0089
106.973	0.335	0.0010		0.1333	0.0089	0.2017	0.0089
107.253	0.336	0.0010		0.1344	0.0089	0.2016	0.0089
107.458	0.337	0.0010		0.1355	0.0090	0.2015	0.0089
107.722	0.338	0.0010		0.1365	0.0090	0.2015	0.0089
107.938	0.339	0.0010		0.1376	0.0090	0.2014	0.0089
108.177	0.340	0.0010		0.1387	0.0090	0.2013	0.0089
108.485	0.341	0.0010		0.1398	0.0090	0.2013	0.0089
108.683	0.342	0.0010		0.1408	0.0090	0.2012	0.0089
108.865	0.343	0.0010		0.1419	0.0090	0.2011	0.0089
109.041	0.344	0.0010		0.1429	0.0090	0.2011	0.0089
109.331	0.345	0.0010		0.1440	0.0090	0.2010	0.0089
109.599	0.346	0.0010		0.1451	0.0090	0.2009	0.0089
109.827	0.347	0.0010		0.1462	0.0090	0.2009	0.0090
110.031	0.348	0.0010		0.1472	0.0090	0.2008	0.0090
110.235	0.349	0.0010		0.1483	0.0090	0.2007	0.0090
110.438	0.350	0.0010		0.1494	0.0090	0.2006	0.0090
110.679	0.351	0.0010		0.1505	0.0090	0.2005	0.0090
110.893	0.352	0.0010		0.1515	0.0090	0.2005	0.0090
111.096	0.353	0.0010		0.1526	0.0091	0.2004	0.0090
111.387	0.354	0.0010		0.1537	0.0091	0.2003	0.0090
111.665	0.355	0.0010		0.1548	0.0091	0.2002	0.0090
111.961	0.356	0.0010		0.1558	0.0091	0.2002	0.0090
112.140	0.357	0.0010		0.1569	0.0091	0.2001	0.0090
112.418	0.358	0.0010		0.1579	0.0091	0.2001	0.0090
112.742	0.359	0.0010		0.1590	0.0091	0.2000	0.0090
112.991	0.360	0.0010		0.1601	0.0091	0.1999	0.0090
113.224	0.361	0.0010		0.1611	0.0091	0.1999	0.0090
113.440	0.362	0.0010		0.1622	0.0091	0.1998	0.0090
113.709	0.363	0.0010		0.1632	0.0091	0.1998	0.0090
113.935	0.364	0.0010		0.1643	0.0091	0.1997	0.0090
114.235	0.365	0.0010		0.1653	0.0091	0.1997	0.0090
114.528	0.366	0.0010		0.1664	0.0091	0.1996	0.0090
114.769	0.367	0.0010		0.1675	0.0091	0.1996	0.0090
114.921	0.368	0.0010		0.1685	0.0091	0.1995	0.0090
115.119	0.369	0.0010		0.1696	0.0091	0.1995	0.0090
115.330	0.370	0.0010		0.1706	0.0091	0.1994	0.0090
115.537	0.371	0.0010		0.1717	0.0090	0.1993	0.0090
115.785	0.372	0.0010		0.1727	0.0090	0.1993	0.0090
116.011	0.373	0.0010		0.1738	0.0090	0.1992	0.0090
116.181	0.374	0.0010		0.1748	0.0090	0.1992	0.0090
116.372	0.375	0.0010		0.1759	0.0090	0.1991	0.0090
116.601	0.376	0.0010		0.1769	0.0090	0.1991	0.0090
116.904	0.377	0.0010		0.1779	0.0090	0.1991	0.0090
117.187	0.378	0.0010		0.1790	0.0090	0.1990	0.0090
117.361	0.379	0.0010		0.1800	0.0090	0.1990	0.0090
117.579	0.380	0.0010		0.1810	0.0090	0.1990	0.0090
117.815	0.381	0.0010		0.1820	0.0090	0.1990	0.0090
118.110	0.382	0.0010		0.1831	0.0090	0.1989	0.0090
118.284	0.383	0.0010		0.1841	0.0090	0.1989	0.0090
118.508	0.384	0.0010		0.1851	0.0090	0.1989	0.0090
118.848	0.385	0.0010		0.1862	0.0090	0.1988	0.0090
119.033	0.386	0.0010		0.1872	0.0090	0.1988	0.0090
119.168	0.387	0.0010		0.1882	0.0091	0.1987	0.0090
119.409	0.388	0.0010		0.1893	0.0091	0.1987	0.0090
119.693	0.389	0.0010		0.1904	0.0091	0.1986	0.0090
119.913	0.390	0.0010		0.1914	0.0091	0.1986	0.0090
120.155	0.391	0.0010		0.1925	0.0091	0.1985	0.0090
120.381	0.392	0.0010		0.1935	0.0091	0.1985	0.0090
120.672	0.393	0.0010		0.1946	0.0091	0.1984	0.0091
120.899	0.394	0.0010		0.1957	0.0091	0.1984	0.0091
121.083	0.395	0.0010		0.1967	0.0091	0.1983	0.0091
121.338	0.396	0.0010		0.1978	0.0091	0.1982	0.0091
121.587	0.397	0.0010		0.1988	0.0091	0.1982	0.0091
121.849	0.398	0.0010		0.1999	0.0091	0.1981	0.0091
122.068	0.399	0.0010		0.2009	0.0091	0.1981	0.0091
122.359	0.400	0.0010		0.2020	0.0092	0.1980	0.0091
122.586	0.401	0.0020		0.2031	0.0093	0.1980	0.0091
122.848	0.402	0.0020		0.2041	0.0093	0.1979	0.0091
123.095	0.403	0.0020		0.2052	0.0093	0.1978	0.0091
123.280	0.404	0.0020		0.2062	0.0093	0.1978	0.0091
123.500	0.405	0.0020		0.2073	0.0093	0.1977	0.0091
123.725	0.406	0.0020		0.2083	0.0094	0.1977	0.0091
123.987	0.407	0.0020		0.2094	0.0094	0.1976	0.0092
124.219	0.408	0.0020		0.2104	0.0094	0.1976	0.0092
124.427	0.409	0.0020		0.2115	0.0094	0.1975	0.0092
124.632	0.410	0.0020		0.2125	0.0094	0.1975	0.0092
124.875	0.411	0.0020		0.2135	0.0094	0.1975	0.0092
125.106	0.412	0.0020		0.2146	0.0094	0.1974	0.0092
125.353	0.413	0.0020		0.2156	0.0094	0.1974	0.0092
125.646	0.414	0.0020		0.2167	0.0094	0.1973	0.0092
125.947	0.415	0.0020		0.2177	0.0094	0.1973	0.0092
126.140	0.416	0.0020		0.2187	0.0094	0.1973	0.0092
126.368	0.417	0.0020		0.2198	0.0094	0.1972	0.0092
126.584	0.418	0.0020		0.2208	0.0094	0.1972	0.0092
126.815	0.419	0.0020		0.2218	0.0094	0.1972	0.0092
127.018	0.420	0.0020		0.2228	0.0094	0.1972	0.0092
127.276	0.421	0.0020		0.2238	0.0094	0.1972	0.0092
127.469	0.422	0.0020		0.2249	0.0094	0.1972	0.0092
127.692	0.423	0.0020		0.2259	0.0094	0.1971	0.0092
127.962	0.424	0.0020		0.2269	0.0094	0.1971	0.0092
128.159	0.425	0.0020		0.2279	0.0094	0.1971	0.0092
128.348	0.426	0.0020		0.2289	0.0094	0.1971	0.0092
128.618	0.427	0.0020		0.2299	0.0094	0.1971	0.0092
128.830	0.428	0.0020		0.2309	0.0094	0.1971	0.0092
129.050	0.429	0.0020		0.2319	0.0094	0.1972	0.0092
129.295	0.430	0.0020		0.2328	0.0094	0.1972	0.0092
129.507	0.431	0.0020		0.2338	0.0094	0.1972	0.0092
129.812	0.432	0.0020		0.2348	0.0094	0.1972	0.0092
130.013	0.433	0.0020		0.2358	0.0094	0.1972	0.0092
130.201	0.434	0.0020		0.2368	0.0094	0.1972	0.0092
130.440	0.435	0.0020		0.2378	0.0094	0.1972	0.0092
130.695	0.436	0.0020		0.2387	0.0094	0.1973	0.0092
130.897	0.437	0.0020		0.2397	0.0094	0.1973	0.0092
131.090	0.438	0.0020		0.2407	0.0094	0.1973	0.0092
131.325	0.439	0.0020		0.2417	0.0094	0.1973	0.0092
131.563	0.440	0.0020		0.2427	0.0094	0.1973	0.0092
131.787	0.441	0.0020		0.2436	0.0094	0.1974	0.0092
132.003	0.442	0.0020		0.2446	0.0094	0.1974	0.0092
132.243	0.443	0.0020		0.2456	0.0094	0.1974	0.0092
132.417	0.444	0.0020		0.2466	0.0094	0.1974	0.0092
132.571	0.445	0.0020		0.2476	0.0094	0.1974	0.0092
132.729	0.446	0.0020		0.2486	0.0094	0.1974	0.0092
133.014	0.447	0.0020		0.2496	0.0094	0.1974	0.0092
133.258	0.448	0.0020		0.2506	0.0094	0.1974	0.0092
133.432	0.449	0.0020		0.2516	0.0094	0.1974	0.0092
133.640	0.450	0.0020		0.2526	0.0094	0.1974	0.0092
133.898	0.451	0.0020		0.2536	0.0094	0.1974	0.0092
134.087	0.452	0.0020		0.2546	0.0094	0.1974	0.0092
134.341	0.453	0.0020		0.2556	0.0094	0.1974	0.0092
134.588	0.454	0.0020		0.2566	0.0094	0.1974	0.0092
134.780	0.455	0.0020		0.2576	0.0094	0.1974	0.0092
135.027	0.456	0.0020		0.2586	0.0094	0.1974	0.0092
135.269	0.457	0.0020		0.2596	0.0094	0.1974	0.0092
135.489	0.458	0.0020		0.2606	0.0094	0.1974	0.0092
135.763	0.459	0.0020		0.2616	0.0094	0.1974	0.0092
135.975	0.460	0.0020		0.2626	0.0094	0.1974	0.0092
136.252	0.461	0.0020		0.2636	0.0094	0.1974	0.0092
136.557	0.462	0.0020		0.2646	0.0094	0.1974	0.0092
136.793	0.463	0.0020		0.2656	0.0094	0.1974	0.0092
137.144	0.464	0.0020		0.2666	0.0094	0.1974	0.0092
137.398	0.465	0.0020		0.2676	0.0094	0.1974	0.0092
137.606	0.466	0.0020		0.2686	0.0094	0.1974	0.0091
137.803	0.467	0.0020		0.2697	0.0094	0.1974	0.0091
138.119	0.468	0.0020		0.2707	0.0093	0.1973	0.0091
138.383	0.469	0.0020		0.2717	0.0093	0.1973	0.0091
138.611	0.470	0.0020		0.2727	0.0093	0.1973	0.0091
138.846	0.471	0.0020		0.2737	0.0093	0.1973	0.0091
139.046	0.472	0.0020		0.2747	0.0093	0.1973	0.0091
139.227	0.473	0.0020		0.2757	0.0093	0.1973	0.0091
139.439	0.474	0.0020		0.2767	0.0093	0.1973	0.0091
139.577	0.475	0.0020		0.2777	0.0093	0.1973	0.0091
139.739	0.476	0.0020		0.2787	0.0093	0.1973	0.0091
139.962	0.477	0.0020		0.2797	0.0093	0.1973	0.0091
140.151	0.478	0.0020		0.2807	0.0093	0.1974	0.0091
140.351	0.479	0.0020		0.2816	0.0093	0.1974	0.0091
140.567	0.480	0.0020		0.2826	0.0093	0.1974	0.0091
140.834	0.481	0.0020		0.2836	0.0093	0.1974	0.0090
141.026	0.482	0.0020		0.2845	0.0093	0.1975	0.0090
141.319	0.483	0.0020		0.2855	0.0092	0.1975	0.0090
141.488	0.484	0.0020		0.2865	0.0092	0.1975	0.0090
141.780	0.485	0.0020		0.2874	0.0092	0.1976	0.0090
142.003	0.486	0.0020		0.2884	0.0092	0.1976	0.0090
142.220	0.487	0.0020		0.2893	0.0092	0.1977	0.0090
142.469	0.488	0.0020		0.2903	0.0092	0.1977	0.0090
142.720	0.489	0.0020		0.2912	0.0092	0.1978	0.0090
142.902	0.490	0.0020		0.2922	0.0092	0.1979	0.0090
